-0.441130012	0.20205	-1.3348	204	252	192
-0.43847999	0.201849997	-1.33350003	204	252	192
-0.436100006	0.201800004	-1.33309996	204	252	192
-0.433719993	0.201739997	-1.33280003	204	252	192
-0.431620002	0.20183	-1.33329999	204	252	192
-0.428979993	0.201629996	-1.33200002	204	252	192
-0.426609993	0.201570004	-1.33159995	204	252	192
-0.423990011	0.201370001	-1.33029997	204	252	192
-0.421889991	0.201450005	-1.33080006	204	252	192
-0.420300007	0.201820001	-1.33329999	204	252	192
-0.418709993	0.202199996	-1.33580005	204	252	192
-0.416339993	0.202140003	-1.33539999	204	252	192
-0.414490014	0.203710005	-1.33669996	204	252	192
-0.412120014	0.203649998	-1.33630002	204	252	192
-0.41001001	0.203730002	-1.33679998	204	252	192
-0.407900006	0.203810006	-1.33729994	204	252	192
-0.405539989	0.203749999	-1.3369	204	252	192
-0.403919995	0.204119995	-1.33940005	204	252	192
-0.401560009	0.204060003	-1.33889997	204	252	192
-0.401560009	0.205310002	-1.33870006	204	252	192
-0.401800007	0.206939995	-1.33949995	204	252	192
-0.399919987	0.205679998	-1.34119999	204	252	192
-0.400169998	0.207310006	-1.34189999	204	252	192
-0.398279995	0.207540005	-1.3434	204	252	192
-0.396160007	0.207619995	-1.34389997	204	252	192
-0.394270003	0.207849994	-1.34539998	204	252	192
-0.392379999	0.209370002	-1.34669995	204	252	192
-0.390480012	0.209600002	-1.34809995	204	252	192
-0.388579994	0.209830001	-1.34959996	204	252	192
-0.386440009	0.209910005	-1.35010004	204	252	192
-0.384299994	0.209989995	-1.3506	204	252	192
-0.384070009	0.211009994	-1.34949994	204	252	192
-0.381709993	0.210940003	-1.34899998	204	252	192
-0.381709993	0.209759995	-1.34920001	204	252	192
-0.379350007	0.209690005	-1.34870005	204	252	192
-0.379579991	0.211019993	-1.34949994	204	252	192
-0.377220005	0.209769994	-1.34920001	204	252	192
-0.37529999	0.211170003	-1.35039997	204	252	192
-0.372940004	0.211089998	-1.35000002	204	252	192
-0.370810002	0.211160004	-1.35039997	204	252	192
-0.368669987	0.211239994	-1.35090005	204	252	192
-0.366530001	0.211309999	-1.35140002	204	252	192
-0.364179999	0.211229995	-1.35090005	204	252	192
-0.361620009	0.210999995	-1.34940004	204	252	192
-0.359479994	0.211070001	-1.34979999	204	252	192
-0.356929988	0.210840002	-1.3484	204	252	192
-0.356720001	0.209519997	-1.34759998	204	252	192
-0.358850002	0.209450006	-1.34710002	204	252	192
-0.361189991	0.209529996	-1.34759998	204	252	192
-0.363330007	0.209460005	-1.34720004	204	252	192
-0.363110006	0.208010003	-1.34640002	204	252	192
-0.365029991	0.207790002	-1.34500003	204	252	192
-0.367150009	0.207719997	-1.34449995	204	252	192
-0.36928001	0.207640007	-1.3441	204	252	192
-0.369720012	0.209240004	-1.34580004	204	252	192
-0.367799997	0.209460005	-1.34720004	204	252	192
-0.365889996	0.209680006	-1.34870005	204	252	192
-0.372289985	0.209470004	-1.34720004	204	252	192
-0.374190003	0.209240004	-1.34580004	204	252	192
-0.373750001	0.207650006	-1.3441	204	252	192
-0.371630013	0.207719997	-1.34459996	204	252	192
-0.373089999	0.205720007	-1.34140003	204	252	192
-0.375209987	0.205640003	-1.34089994	204	252	192
-0.377550006	0.205720007	-1.34140003	204	252	192
-0.379900008	0.205789998	-1.34189999	204	252	192
-0.382250011	0.205860004	-1.34239995	204	252	192
-0.384369999	0.205789998	-1.34189999	204	252	192
-0.386489987	0.205709994	-1.34140003	204	252	192
-0.388379991	0.205489993	-1.33990002	204	252	192
-0.390729994	0.205559999	-1.34039998	204	252	192
-0.392850012	0.205479994	-1.33990002	204	252	192
-0.392850012	0.204229996	-1.34010005	204	252	192
-0.394730002	0.203999996	-1.33860004	204	252	192
-0.39636001	0.20363	-1.33609998	204	252	192
-0.395880014	0.201989993	-1.33440006	204	252	192
-0.397989988	0.201920003	-1.33389997	204	252	192
-0.400339991	0.201979995	-1.33440006	204	252	192
-0.402449995	0.201900005	-1.33379996	204	252	192
-0.404799998	0.201969996	-1.33430004	204	252	192
-0.406899989	0.201890007	-1.33369994	204	252	192
-0.408760011	0.201660007	-1.33220005	204	252	192
-0.411619991	0.202010006	-1.33459997	204	252	192
-0.413729995	0.201930001	-1.33399999	204	252	192
-0.412880003	0.205339998	-1.33889997	204	252	192
-0.410759985	0.205420002	-1.33949995	204	252	192
-0.408890009	0.205650002	-1.34099996	204	252	192
-0.406769991	0.205730006	-1.34150004	204	252	192
-0.404650003	0.205809996	-1.34210002	204	252	192
-0.405629992	0.207890004	-1.34570003	204	252	192
-0.405880004	0.209340006	-1.34640002	204	252	192
-0.403750002	0.209419996	-1.34689999	204	252	192
-0.401129991	0.209199995	-1.34560001	204	252	192
-0.398759991	0.209130004	-1.34510005	204	252	192
-0.396869987	0.209360003	-1.34660006	204	252	192
-0.395220011	0.209739998	-1.34899998	204	252	192
-0.396160007	0.211520001	-1.3527	204	252	192
-0.396400005	0.213119999	-1.35339999	204	252	192
-0.394259989	0.213200003	-1.35389996	204	252	192
-0.394490004	0.211899996	-1.35510004	204	252	192
-0.395200014	0.215179995	-1.35759997	204	252	192
-0.393279999	0.215409994	-1.35899997	204	252	192
-0.393750012	0.217020005	-1.36070001	204	252	192
-0.396140009	0.217089996	-1.36119998	204	252	192
-0.396840006	0.219070002	-1.36380005	204	252	192
-0.399010003	0.218989998	-1.36329997	204	252	192
-0.399010003	0.217470005	-1.36360002	204	252	192
-0.401410013	0.219060004	-1.36370003	204	252	192
-0.403809994	0.219129995	-1.3642	204	252	192
-0.404289991	0.220740005	-1.36590004	204	252	192
-0.402119994	0.220819995	-1.3664	204	252	192
-0.399949998	0.220909998	-1.36689997	204	252	192
-0.398259997	0.221300006	-1.36940002	204	252	192
-0.39873001	0.222800002	-1.37109995	204	252	192
-0.400669992	0.222560003	-1.36960006	204	252	192
-0.403079987	0.222629994	-1.37010002	204	252	192
-0.405250013	0.222540006	-1.36950004	204	252	192
-0.407180011	0.221110001	-1.36819994	204	252	192
-0.40911001	0.220870003	-1.36670005	204	252	192
-0.408870012	0.219420001	-1.36600006	204	252	192
-0.410789996	0.219180003	-1.36450005	204	252	192
-0.412950009	0.21909	-1.36389995	204	252	192
-0.41486001	0.218850002	-1.36240005	204	252	192
