0.494109988	-0.627950013	-1.3017	11	149	42
0.49722001	-0.628289998	-1.30239999	11	149	42
0.500320017	-0.628629982	-1.30309999	11	149	42
0.502600014	-0.628170013	-1.30219996	11	149	42
0.503430009	-0.627600014	-1.30449998	11	149	42
0.501569986	-0.628449976	-1.30630004	11	149	42
0.501569986	-0.627059996	-1.30690002	11	149	42
0.50199002	-0.626150012	-1.30840003	11	149	42
0.504689991	-0.62608999	-1.3082	11	149	42
0.504689991	-0.627390027	-1.30760002	11	149	42
0.507390022	-0.627330005	-1.3075	11	149	42
0.507809997	-0.626420021	-1.3089	11	149	42
0.510089993	-0.625959992	-1.30799997	11	149	42
0.510089993	-0.627260029	-1.30739999	11	149	42
0.510089993	-0.628660023	-1.30669999	11	149	42
0.507809997	-0.629119992	-1.30760002	11	149	42
0.508830011	-0.628840029	-1.30359995	11	149	42
0.511110008	-0.628380001	-1.30260003	11	149	42
0.513379991	-0.627919972	-1.3017	11	149	42
0.516080022	-0.627849996	-1.30149996	11	149	42
0.514660001	-0.627740026	-1.30480003	11	149	42
0.515079975	-0.626739979	-1.30630004	11	149	42
0.515079975	-0.625440001	-1.30690002	11	149	42
0.512380004	-0.625509977	-1.30700004	11	149	42
0.512799978	-0.627200007	-1.30719995	11	149	42
0.511950016	-0.627799988	-1.30490005	11	149	42
0.50612998	-0.628899992	-1.30369997	11	149	42
0.498869985	-0.628509998	-1.30639994	11	149	42
0.50594002	-0.625970006	-1.31130004	11	149	42
0.508650005	-0.625909984	-1.31120002	11	149	42
0.509490013	-0.625400007	-1.31340003	11	149	42
0.511780024	-0.624939978	-1.3125	11	149	42
0.511780024	-0.623650014	-1.31309998	11	149	42
0.512199998	-0.622739971	-1.31449997	11	149	42
0.514909983	-0.622669995	-1.31439996	11	149	42
0.514909983	-0.623969972	-1.31379998	11	149	42
0.514490008	-0.624870002	-1.31229997	11	149	42
0.514490008	-0.62616998	-1.31169999	11	149	42
0.517199993	-0.626100004	-1.31159997	11	149	42
0.517199993	-0.624800026	-1.31219995	11	149	42
0.517199993	-0.623510003	-1.31280005	11	149	42
0.517199993	-0.622210026	-1.31340003	11	149	42
0.517620027	-0.621299982	-1.31490004	11	149	42
0.518469989	-0.620790005	-1.31710005	11	149	42
0.519320011	-0.620270014	-1.31930006	11	149	42
0.520770013	-0.619050026	-1.31669998	11	149	42
0.520770013	-0.620329976	-1.3161	11	149	42
0.520340025	-0.621230006	-1.31470001	11	149	42
0.520340025	-0.623820007	-1.31350005	11	149	42
0.519490004	-0.624339998	-1.31120002	11	149	42
0.519909978	-0.626030028	-1.31140006	11	149	42
0.519490004	-0.626929998	-1.30999994	11	149	42
0.518639982	-0.627449989	-1.30770004	11	149	42
0.518209994	-0.628449976	-1.30620003	11	149	42
0.520919979	-0.628369987	-1.30610001	11	149	42
0.521350026	-0.62737	-1.30760002	11	149	42
0.521350026	-0.626070023	-1.3082	11	149	42
0.523630023	-0.625609994	-1.30719995	11	149	42
0.523630023	-0.626909971	-1.30659997	11	149	42
0.523199975	-0.627910018	-1.30509996	11	149	42
0.522769988	-0.62887001	-1.30369997	11	149	42
0.520060003	-0.62895	-1.30379999	11	149	42
0.52591002	-0.629190028	-1.30429995	11	149	42
0.52591002	-0.627830029	-1.30499995	11	149	42
0.528190017	-0.627349973	-1.30400002	11	149	42
0.528620005	-0.629109979	-1.30410004	11	149	42
0.530900002	-0.628629982	-1.30309999	11	149	42
0.530900002	-0.627269983	-1.30379999	11	149	42
0.531329989	-0.626269996	-1.3053	11	149	42
0.530900002	-0.624580026	-1.30509996	11	149	42
0.52947998	-0.625829995	-1.30770004	11	149	42
0.530350029	-0.627919972	-1.30869997	11	149	42
0.530780017	-0.625710011	-1.31079996	11	149	42
0.531639993	-0.62519002	-1.31299996	11	149	42
0.529349983	-0.625660002	-1.31400001	11	149	42
0.529349983	-0.624369979	-1.31459999	11	149	42
0.529349983	-0.621770024	-1.31579995	11	149	42
0.532079995	-0.621689975	-1.31570005	11	149	42
0.531639993	-0.622600019	-1.31420004	11	149	42
0.534370005	-0.621219993	-1.31470001	11	149	42
0.534799993	-0.622900009	-1.31490004	11	149	42
