-0.772660017	-0.432000011	-1.18579996	154	240	0
-0.771220028	-0.432700008	-1.18770003	154	240	0
-0.771220028	-0.43156001	-1.18809998	154	240	0
-0.773280025	-0.431589991	-1.1918	154	240	0
-0.771830022	-0.433420002	-1.19330001	154	240	0
-0.77234	-0.434859991	-1.19369996	154	240	0
-0.771910012	-0.435000002	-1.19760001	154	240	0
-0.773959994	-0.433800012	-1.20169997	154	240	0
-0.773440003	-0.432260007	-1.20130002	154	240	0
-0.771459997	-0.432660013	-1.20239997	154	240	0
-0.772419989	-0.430460006	-1.20019996	154	240	0
-0.775940001	-0.430929989	-1.20150006	154	240	0
-0.775940001	-0.432150006	-1.20099998	154	240	0
-0.775940001	-0.433400005	-1.20060003	154	240	0
-0.775940001	-0.434619993	-1.20009995	154	240	0
-0.778429985	-0.432040006	-1.20070004	154	240	0
-0.776369989	-0.429659992	-1.19790006	154	240	0
-0.775860012	-0.431829989	-1.19620001	154	240	0
-0.778339982	-0.432940006	-1.19550002	154	240	0
-0.779380023	-0.434659988	-1.19669998	154	240	0
-0.776520014	-0.436489999	-1.20529997	154	240	0
-0.775039971	-0.433470011	-1.20850003	154	240	0
-0.773039997	-0.432639986	-1.21010005	154	240	0
-0.771520019	-0.430620015	-1.20809996	154	240	0
-0.773500025	-0.430220008	-1.20700002	154	240	0
-0.772989988	-0.428790003	-1.20659995	154	240	0
-0.774980009	-0.428389996	-1.20550001	154	240	0
-0.774469972	-0.430400014	-1.20379996	154	240	0
-0.772480011	-0.430799991	-1.20490003	154	240	0
-0.771009982	-0.427949995	-1.20809996	154	240	0
-0.769990027	-0.426120013	-1.2069	154	240	0
-0.770500004	-0.42524001	-1.20819998	154	240	0
-0.769990027	-0.423810005	-1.20770001	154	240	0
-0.771459997	-0.424279988	-1.20539999	154	240	0
-0.770950019	-0.425150007	-1.20420003	154	240	0
-0.770439982	-0.426120013	-1.20299995	154	240	0
-0.769020021	-0.427080005	-1.20969999	154	240	0
-0.769020021	-0.424769998	-1.2105	154	240	0
-0.770030022	-0.424140006	-1.21249998	154	240	0
-0.770539999	-0.423209995	-1.21379995	154	240	0
-0.772530019	-0.422820002	-1.21270001	154	240	0
-0.774060011	-0.424890012	-1.21469998	154	240	0
-0.77155	-0.427350014	-1.2141	154	240	0
-0.768040001	-0.424519986	-1.21360004	154	240	0
-0.769050002	-0.423880011	-1.21570003	154	240	0
-0.768040001	-0.422049999	-1.21449995	154	240	0
-0.769050002	-0.421330005	-1.21659994	154	240	0
-0.77155	-0.421229988	-1.21630001	154	240	0
-0.769050002	-0.417800009	-1.21780002	154	240	0
-0.769550025	-0.416860014	-1.21899998	154	240	0
-0.767549992	-0.418460011	-1.21969998	154	240	0
-0.767050028	-0.419389993	-1.21850002	154	240	0
-0.766539991	-0.416680008	-1.21850002	154	240	0
-0.767549992	-0.416020006	-1.22060001	154	240	0
-0.766560018	-0.416949987	-1.22329998	154	240	0
-0.766560018	-0.41573	-1.22370005	154	240	0
-0.767059982	-0.414770007	-1.22490001	154	240	0
-0.769070029	-0.414400011	-1.22379994	154	240	0
-0.769569993	-0.415910006	-1.22420001	154	240	0
-0.767059982	-0.418460011	-1.22370005	154	240	0
-0.766560018	-0.419400007	-1.22249997	154	240	0
-0.768559992	-0.422560006	-1.22010005	154	240	0
-0.77007997	-0.422239989	-1.22300005	154	240	0
-0.769569993	-0.422300011	-1.22689998	154	240	0
-0.768060029	-0.419279993	-1.23010004	154	240	0
-0.768559992	-0.417089999	-1.23179996	154	240	0
-0.767539978	-0.416770011	-1.23500001	154	240	0
-0.771589994	-0.414779991	-1.23319995	154	240	0
-0.769070029	-0.414640009	-1.22860003	154	240	0
-0.766550004	-0.414730012	-1.22889996	154	240	0
-0.766049981	-0.413230002	-1.22850001	154	240	0
-0.766550004	-0.41227001	-1.22979999	154	240	0
