-0.759859979	-0.624490023	-1.29460001	11	149	42
-0.758050025	-0.62401998	-1.29700005	11	149	42
-0.758050025	-0.622640014	-1.29770005	11	149	42
-0.757600009	-0.620959997	-1.29750001	11	149	42
-0.759859979	-0.620469987	-1.29649997	11	149	42
-0.760309994	-0.62213999	-1.2967	11	149	42
-0.761219978	-0.624289989	-1.29760003	11	149	42
-0.763029993	-0.620729983	-1.29700005	11	149	42
-0.765749991	-0.620609999	-1.29680002	11	149	42
-0.76621002	-0.619719982	-1.29820001	11	149	42
-0.764859974	-0.620989978	-1.30089998	11	149	42
-0.765770018	-0.620469987	-1.30309999	11	149	42
-0.76305002	-0.620589972	-1.30330002	11	149	42
-0.76305002	-0.621869981	-1.30270004	11	149	42
-0.760320008	-0.621990025	-1.30299997	11	149	42
-0.760770023	-0.621079981	-1.30439997	11	149	42
-0.759410024	-0.618650019	-1.30260003	11	149	42
-0.759869993	-0.617749989	-1.30400002	11	149	42
-0.760770023	-0.617219985	-1.30620003	11	149	42
-0.759869993	-0.615180016	-1.30519998	11	149	42
-0.760770023	-0.614669979	-1.30739999	11	149	42
-0.758949995	-0.615540028	-1.30929995	11	149	42
-0.756669998	-0.614679992	-1.31089997	11	149	42
-0.756219983	-0.612940013	-1.31079996	11	149	42
-0.753939986	-0.613430023	-1.3118	11	149	42
-0.752110004	-0.612990022	-1.31429994	11	149	42
-0.749379992	-0.613099992	-1.31449997	11	149	42
-0.747539997	-0.613950014	-1.31630003	11	149	42
-0.748430014	-0.613409996	-1.31860006	11	149	42
-0.747539997	-0.611310005	-1.31760001	11	149	42
-0.748430014	-0.610710025	-1.31980002	11	149	42
-0.749319971	-0.610140026	-1.32210004	11	149	42
-0.748880029	-0.608439982	-1.32190001	11	149	42
-0.749769986	-0.607879996	-1.32410002	11	149	42
-0.750209987	-0.606949985	-1.32550001	11	149	42
-0.750209987	-0.605610013	-1.32609999	11	149	42
-0.750649989	-0.604640007	-1.32749999	11	149	42
-0.751540005	-0.604030013	-1.32980001	11	149	42
-0.749679983	-0.604879975	-1.33159995	11	149	42
-0.74879998	-0.602789998	-1.33060002	11	149	42
-0.749679983	-0.602190018	-1.33280003	11	149	42
-0.747380018	-0.601329982	-1.33449996	11	149	42
-0.747380018	-0.59999001	-1.33510005	11	149	42
-0.748260021	-0.59938997	-1.33729994	11	149	42
-0.745949984	-0.599860013	-1.33840001	11	149	42
-0.746829987	-0.599250019	-1.34060001	11	149	42
-0.74958998	-0.599150002	-1.34039998	11	149	42
-0.750029981	-0.598179996	-1.34179997	11	149	42
-0.750029981	-0.596840024	-1.34239995	11	149	42
-0.74770999	-0.597299993	-1.3434	11	149	42
-0.748149991	-0.599009991	-1.34370005	11	149	42
-0.748149991	-0.596319973	-1.34490001	11	149	42
-0.748589993	-0.595369995	-1.34630001	11	149	42
-0.749469995	-0.594789982	-1.34850001	11	149	42
-0.749909997	-0.593789995	-1.34990001	11	149	42
-0.749909997	-0.592419982	-1.35049999	11	149	42
-0.748019993	-0.593240023	-1.35239995	11	149	42
-0.748459995	-0.592299998	-1.35380006	11	149	42
-0.748459995	-0.591009974	-1.35430002	11	149	42
-0.745689988	-0.591109991	-1.35450006	11	149	42
-0.74612999	-0.592760026	-1.35479999	11	149	42
-0.74526	-0.593330026	-1.35259998	11	149	42
-0.743359983	-0.594150007	-1.35440004	11	149	42
-0.743359983	-0.592850029	-1.35500002	11	149	42
-0.743359983	-0.591560006	-1.3556	11	149	42
-0.743789971	-0.590550005	-1.35699999	11	149	42
-0.741890013	-0.589959979	-1.35950005	11	149	42
-0.741890013	-0.587170005	-1.36070001	11	149	42
-0.741029978	-0.58513999	-1.35959995	11	149	42
-0.739120007	-0.585940003	-1.36140001	11	149	42
-0.738690019	-0.586910009	-1.36000001	11	149	42
-0.739120007	-0.588660002	-1.36029994	11	149	42
-0.738690019	-0.58969003	-1.35880005	11	149	42
-0.737820029	-0.590369999	-1.35660005	11	149	42
-0.738259971	-0.592100024	-1.35679996	11	149	42
-0.737389982	-0.592670023	-1.35459995	11	149	42
-0.739719987	-0.592220008	-1.35360003	11	149	42
