0.705370009	-0.0707179978	-1.41949999	41	16	204
0.702610016	-0.0692889988	-1.42009997	41	16	204
0.699429989	-0.0675520003	-1.41509998	41	16	204
0.701120019	-0.0674450025	-1.41289997	41	16	204
0.701650023	-0.0689729974	-1.41359997	41	16	204
0.702809989	-0.0688230023	-1.41059995	41	16	204
0.70502001	-0.0687550008	-1.40919995	41	16	204
0.70502001	-0.067272	-1.40919995	41	16	204
0.706700027	-0.0644849986	-1.40709996	41	16	204
0.709450006	-0.0644600019	-1.40649998	41	16	204
0.71272999	-0.0644719973	-1.40680003	41	16	204
0.713270009	-0.0658160001	-1.40760005	41	16	204
0.711059988	-0.0658819973	-1.40900004	41	16	204
0.710520029	-0.0672179982	-1.40810001	41	16	204
0.709990025	-0.0686590001	-1.40719998	41	16	204
0.711660028	-0.0685489997	-1.40489995	41	16	204
0.711660028	-0.0670709983	-1.40499997	41	16	204
0.712779999	-0.0655530021	-1.40199995	41	16	204
0.713320017	-0.0642919987	-1.40289998	41	16	204
0.713320017	-0.0629409999	-1.40289998	41	16	204
0.716069996	-0.0629149973	-1.40240002	41	16	204
0.714980006	-0.0641890019	-1.40059996	41	16	204
0.714980006	-0.0668559968	-1.40050006	41	16	204
0.714980006	-0.068328999	-1.40040004	41	16	204
0.712779999	-0.0683979988	-1.40190005	41	16	204
0.711160004	-0.0697109997	-1.39929998	41	16	204
0.707889974	-0.0696970001	-1.39900005	41	16	204
0.70460999	-0.0696830004	-1.3987	41	16	204
0.703490019	-0.0698359981	-1.40180004	41	16	204
0.702889979	-0.0700320005	-1.40569997	41	16	204
0.705089986	-0.0670439973	-1.40450001	41	16	204
0.705089986	-0.0656720027	-1.40450001	41	16	204
0.706759989	-0.0629160032	-1.40240002	41	16	204
0.708959997	-0.0628530011	-1.40100002	41	16	204
0.711160004	-0.0613909997	-1.39960003	41	16	204
0.710080028	-0.0598540008	-1.398	41	16	204
0.709540009	-0.058290001	-1.3973	41	16	204
0.707350016	-0.058348	-1.3987	41	16	204
0.707889974	-0.0599140003	-1.3994	41	16	204
0.707350016	-0.061342001	-1.39849997	41	16	204
0.70460999	-0.0599020012	-1.39919996	41	16	204
0.704079986	-0.0613289997	-1.39820004	41	16	204
0.701879978	-0.0599259995	-1.39970005	41	16	204
0.700810015	-0.0613159984	-1.398	41	16	204
0.698610008	-0.0599129982	-1.3994	41	16	204
0.699679971	-0.0584530011	-1.40120006	41	16	204
0.700219989	-0.0570450015	-1.40209997	41	16	204
0.699150026	-0.055594001	-1.40040004	41	16	204
0.702419996	-0.0556060001	-1.40069997	41	16	204
0.705150008	-0.0555839986	-1.40020001	41	16	204
0.707889974	-0.0555620007	-1.39960003	41	16	204
0.709500015	-0.0570459999	-1.40209997	41	16	204
0.707300007	-0.0571030006	-1.40349996	41	16	204
0.706219971	-0.0584769994	-1.40170002	41	16	204
0.703490019	-0.0584999993	-1.4023	41	16	204
0.704020023	-0.0570910014	-1.40320003	41	16	204
0.704020023	-0.0543520004	-1.40330005	41	16	204
