0.0327709988	-0.626789987	-1.29929996	112	91	24
0.0349400006	-0.626259983	-1.29820001	112	91	24
0.0374130011	-0.627020001	-1.29980004	112	91	24
0.0399970002	-0.628220022	-1.30229998	112	91	24
0.0425910018	-0.629410028	-1.30480003	112	91	24
0.0442229994	-0.626709998	-1.29920006	112	91	24
0.0466019996	-0.627030015	-1.29980004	112	91	24
0.0486500002	-0.626060009	-1.29779994	112	91	24
0.0509169996	-0.625949979	-1.29760003	112	91	24
0.0532980002	-0.626269996	-1.29820001	112	91	24
0.0559150018	-0.627449989	-1.30069995	112	91	24
0.0581879988	-0.625970006	-1.30110002	112	91	24
0.0603390001	-0.625419974	-1.29999995	112	91	24
0.0603390001	-0.626779974	-1.29929996	112	91	24
0.0624869987	-0.624870002	-1.29879999	112	91	24
0.0623649992	-0.625800014	-1.29729998	112	91	24
0.0650020018	-0.625609994	-1.30040002	112	91	24
0.0652490035	-0.627830029	-1.30149996	112	91	24
0.0675219968	-0.627709985	-1.30120003	112	91	24
0.0675219968	-0.626349986	-1.30190003	112	91	24
0.0697960034	-0.626219988	-1.30159998	112	91	24
0.0697960034	-0.627579987	-1.301	112	91	24
0.0719399974	-0.627020001	-1.29980004	112	91	24
0.074210003	-0.626890004	-1.29949999	112	91	24
0.0766130015	-0.627189994	-1.30019999	112	91	24
0.0790179968	-0.627489984	-1.30079997	112	91	24
0.0812899992	-0.627359986	-1.30050004	112	91	24
0.0837000012	-0.627650023	-1.30110002	112	91	24
0.086112	-0.627939999	-1.3017	112	91	24
0.085973002	-0.626160026	-1.30149996	112	91	24
0.0858329982	-0.624339998	-1.30130005	112	91	24
0.086112	-0.623899996	-1.30369997	112	91	24
0.0839739963	-0.625760019	-1.30420005	112	91	24
0.0841120034	-0.627579987	-1.30449998	112	91	24
0.0816970021	-0.62729001	-1.30379999	112	91	24
0.0794200003	-0.627420008	-1.30410004	112	91	24
0.0794200003	-0.626030028	-1.30480003	112	91	24
0.0772740021	-0.626590014	-1.30599999	112	91	24
0.0748630017	-0.626299977	-1.3053	112	91	24
0.0746020004	-0.626829982	-1.30289996	112	91	24
0.0770089999	-0.627129972	-1.30350006	112	91	24
0.0725840032	-0.627820015	-1.30490005	112	91	24
0.0814260021	-0.625039995	-1.30270004	112	91	24
0.0886680037	-0.625919998	-1.30449998	112	91	24
0.0886680037	-0.62462002	-1.30519998	112	91	24
0.0910869986	-0.624899983	-1.30579996	112	91	24
0.090944998	-0.625769973	-1.30420005	112	91	24
0.0932210013	-0.625630021	-1.3039	112	91	24
0.0932210013	-0.627020001	-1.30330002	112	91	24
0.0932210013	-0.628380001	-1.30260003	112	91	24
0.0956429988	-0.628660023	-1.30320001	112	91	24
0.0980679989	-0.62895	-1.30379999	112	91	24
0.10035	-0.628799975	-1.30350006	112	91	24
0.099898003	-0.626150012	-1.30149996	112	91	24
0.100050002	-0.62519002	-1.30299997	112	91	24
0.10035	-0.624750018	-1.30540001	112	91	24
0.102619998	-0.624599993	-1.30509996	112	91	24
0.102779999	-0.623740017	-1.30659997	112	91	24
0.100649998	-0.624310017	-1.30780005	112	91	24
0.0980679989	-0.62361002	-1.30639994	112	91	24
0.0979200006	-0.624469995	-1.30490005	112	91	24
0.0976250023	-0.624909997	-1.30250001	112	91	24
0.0977730006	-0.626730025	-1.30270004	112	91	24
0.0954969972	-0.62549001	-1.30359995	112	91	24
0.0957890004	-0.625039995	-1.30610001	112	91	24
0.0933659971	-0.624759972	-1.30550003	112	91	24
0.095059	-0.625590026	-1.3003	112	91	24
0.0905169994	-0.627229989	-1.3003	112	91	24
0.0883859992	-0.627799988	-1.30139995	112	91	24
0.0886680037	-0.627309978	-1.3039	112	91	24
0.0902319998	-0.625020027	-1.29910004	112	91	24
0.102020003	-0.626929998	-1.29960001	112	91	24
0.102169998	-0.625999987	-1.30120003	112	91	24
0.102169998	-0.62462002	-1.30180001	112	91	24
0.104290001	-0.625419974	-1.29999995	112	91	24
0.104290001	-0.626779974	-1.29929996	112	91	24
0.106559999	-0.626619995	-1.29900002	112	91	24
0.106710002	-0.625699997	-1.30050004	112	91	24
0.106870003	-0.624740005	-1.30209994	112	91	24
0.109300002	-0.626399994	-1.30200005	112	91	24
0.109300002	-0.627759993	-1.30130005	112	91	24
0.111730002	-0.626670003	-1.30260003	112	91	24
0.111890003	-0.62845999	-1.30280006	112	91	24
0.114160001	-0.628300011	-1.30250001	112	91	24
0.114	-0.626510024	-1.30219996	112	91	24
0.113839999	-0.62470001	-1.30200005	112	91	24
0.111570001	-0.624849975	-1.30229998	112	91	24
0.111890003	-0.624409974	-1.30470002	112	91	24
0.114320002	-0.624679983	-1.3053	112	91	24
0.116760001	-0.624949992	-1.30579996	112	91	24
0.119039997	-0.624779999	-1.30550003	112	91	24
0.118880004	-0.625660002	-1.30400002	112	91	24
0.118550003	-0.626190007	-1.30159998	112	91	24
0.116439998	-0.626779974	-1.30280006	112	91	24
0.116439998	-0.625389993	-1.30340004	112	91	24
0.116120003	-0.627279997	-1.3003	112	91	24
0.118220001	-0.62668997	-1.29910004	112	91	24
0.12066	-0.626950026	-1.29970002	112	91	24
0.120990001	-0.625060022	-1.30280006	112	91	24
0.120820001	-0.623340011	-1.30250001	112	91	24
0.123089999	-0.624469995	-1.30149996	112	91	24
0.123429999	-0.624029994	-1.3039	112	91	24
0.125870004	-0.624289989	-1.30449998	112	91	24
0.125530005	-0.624729991	-1.30209994	112	91	24
0.128319994	-0.625840008	-1.30439997	112	91	24
0.128490001	-0.627659976	-1.3046	112	91	24
0.128319994	-0.628589988	-1.30309999	112	91	24
0.126039997	-0.62875998	-1.30340004	112	91	24
0.126210004	-0.627830029	-1.30499995	112	91	24
0.1241	-0.628419995	-1.30620003	112	91	24
0.121320002	-0.627309978	-1.3039	112	91	24
0.123429999	-0.628069997	-1.30200005	112	91	24
0.130250007	-0.627560019	-1.30089998	112	91	24
0.130590007	-0.627059996	-1.30340004	112	91	24
0.130769998	-0.626100004	-1.30490005	112	91	24
0.130940005	-0.625220001	-1.30639994	112	91	24
0.128659993	-0.625400007	-1.30680001	112	91	24
0.128999993	-0.624949992	-1.30920005	112	91	24
0.128999993	-0.623660028	-1.30980003	112	91	24
0.129339993	-0.623210013	-1.31219995	112	91	24
0.12951	-0.622340024	-1.31369996	112	91	24
0.127389997	-0.62292999	-1.31490004	112	91	24
0.125100002	-0.623099983	-1.31529999	112	91	24
0.124930002	-0.623969972	-1.31379998	112	91	24
0.127049997	-0.623380005	-1.3125	112	91	24
0.127049997	-0.624679983	-1.31190002	112	91	24
0.126709998	-0.625119984	-1.30949998	112	91	24
0.124260001	-0.624870002	-1.30900002	112	91	24
0.124430001	-0.624000013	-1.31050003	112	91	24
0.122139998	-0.624159992	-1.31089997	112	91	24
0.122139998	-0.622870028	-1.31149995	112	91	24
0.121809997	-0.624610007	-1.30850005	112	91	24
0.119369999	-0.624350011	-1.30789995	112	91	24
0.119369999	-0.623049974	-1.30850005	112	91	24
0.117080003	-0.623220026	-1.3089	112	91	24
0.117080003	-0.62191999	-1.30949998	112	91	24
0.11496	-0.62379998	-1.31009996	112	91	24
0.11496	-0.625090003	-1.30949998	112	91	24
0.117250003	-0.624930024	-1.30910003	112	91	24
0.119039997	-0.620920002	-1.30739999	112	91	24
