-0.656279981	0.0540769994	-1.07509995	184	104	208
-0.656790018	0.0551639982	-1.07589996	184	104	208
-0.654640019	0.0551699996	-1.07599998	184	104	208
-0.654640019	0.0541259982	-1.07609999	184	104	208
-0.656180024	0.0563660003	-1.07860005	184	104	208
-0.656180024	0.0574369989	-1.07850003	184	104	208
-0.654540002	0.0574890003	-1.07949996	184	104	208
-0.652899981	0.0575410016	-1.08050001	184	104	208
-0.650749981	0.0575469993	-1.08060002	184	104	208
-0.651260018	0.0586730018	-1.08140004	184	104	208
-0.649619997	0.0587260015	-1.08229995	184	104	208
-0.649110019	0.0597530007	-1.08140004	184	104	208
-0.647469997	0.0598060004	-1.08239996	184	104	208
-0.647970021	0.0587779991	-1.08329999	184	104	208
-0.646329999	0.0588300005	-1.08420002	184	104	208
-0.64418	0.0588349998	-1.08430004	184	104	208
-0.644680023	0.0599590018	-1.08510005	184	104	208
-0.64568001	0.0611269996	-1.08679998	184	104	208
-0.646830022	0.0610250011	-1.08500004	184	104	208
-0.647329986	0.0621440001	-1.08580005	184	104	208
-0.648980021	0.0620889999	-1.0848	184	104	208
-0.648980021	0.0610189997	-1.08490002	184	104	208
-0.65012002	0.0609159991	-1.08309996	184	104	208
-0.651139975	0.0620829985	-1.08469999	184	104	208
-0.653289974	0.0610070005	-1.08469999	184	104	208
-0.652779996	0.0598899983	-1.08389997	184	104	208
-0.653919995	0.0608559996	-1.08200002	184	104	208
-0.655560017	0.0597350001	-1.08109999	184	104	208
-0.655560017	0.0565069988	-1.08130002	184	104	208
-0.653919995	0.0565580018	-1.08220005	184	104	208
-0.652390003	0.0596459992	-1.07949996	184	104	208
-0.653010011	0.0584280007	-1.07679999	184	104	208
-0.654640019	0.0583759993	-1.07589996	184	104	208
-0.656279981	0.0583229996	-1.07490003	184	104	208
-0.657819986	0.0573850013	-1.07749999	184	104	208
-0.657819986	0.0563150011	-1.0776	184	104	208
-0.651480019	0.0550870001	-1.07439995	184	104	208
-0.650460005	0.0539590009	-1.07280004	184	104	208
-0.648320019	0.055004999	-1.07280004	184	104	208
-0.647300005	0.0538779981	-1.07120001	184	104	208
-0.645169973	0.0538830012	-1.07130003	184	104	208
-0.644659996	0.0548770018	-1.07029998	184	104	208
-0.643040001	0.0549260005	-1.07130003	184	104	208
-0.640910029	0.0549309999	-1.07140005	184	104	208
-0.638279974	0.0548910014	-1.07060003	184	104	208
-0.638279974	0.0538530014	-1.07070005	184	104	208
-0.636650026	0.0549390018	-1.07149994	184	104	208
-0.635649979	0.0538129993	-1.06990004	184	104	208
-0.634530008	0.0539040007	-1.07169998	184	104	208
-0.633400023	0.0539949983	-1.07350004	184	104	208
-0.63440001	0.0551239997	-1.07519996	184	104	208
-0.633899987	0.0561399981	-1.07420003	184	104	208
-0.635529995	0.0560909994	-1.0733	184	104	208
-0.636529982	0.0551199988	-1.07509995	184	104	208
-0.638660014	0.0561770014	-1.07490003	184	104	208
-0.640290022	0.056127999	-1.074	184	104	208
-0.642929971	0.0561680011	-1.07480001	184	104	208
-0.644559979	0.0561189987	-1.07379997	184	104	208
-0.647199988	0.0561590008	-1.07459998	184	104	208
-0.64556998	0.0541040003	-1.07570004	184	104	208
-0.643429995	0.0541089997	-1.07579994	184	104	208
-0.64331001	0.0574700013	-1.07910001	184	104	208
-0.640670002	0.0574290007	-1.0783	184	104	208
-0.638029993	0.0573870018	-1.0776	184	104	208
-0.636889994	0.0574829988	-1.07939994	184	104	208
