0.171189994	0.000346159999	-1.1293	184	191	70
0.172910005	0.00034602001	-1.12880003	184	191	70
0.173179999	0.00146990002	-1.12979996	184	191	70
0.173439994	0.00248829997	-1.13069999	184	191	70
0.171709999	0.00147180003	-1.13119996	184	191	70
0.170660004	0.00248080003	-1.12740004	184	191	70
0.170399994	0.00493780011	-1.12639999	184	191	70
0.170139998	0.00591479987	-1.12539995	184	191	70
0.170399994	0.00706860004	-1.12639999	184	191	70
0.171859995	0.0070596002	-1.12489998	184	191	70
0.17159	0.00814479962	-1.12399995	184	191	70
0.171330005	0.00914849993	-1.12300003	184	191	70
0.172769994	0.00913679972	-1.12160003	184	191	70
0.173040003	0.00813439954	-1.12249994	184	191	70
0.175019994	0.00914870016	-1.12300003	184	191	70
0.173309997	0.0104510002	-1.12349999	184	191	70
0.173570007	0.0116889998	-1.12440002	184	191	70
0.175549999	0.0116940001	-1.12489998	184	191	70
0.175549999	0.0104649998	-1.12489998	184	191	70
0.177000001	0.0104510002	-1.12349999	184	191	70
0.177000001	0.0116790002	-1.12349999	184	191	70
0.178709999	0.011674	-1.12300003	184	191	70
0.180700004	0.0116790002	-1.12349999	184	191	70
0.180969998	0.0104599996	-1.12450004	184	191	70
0.179250002	0.0104649998	-1.12489998	184	191	70
0.177540004	0.0127109997	-1.12539995	184	191	70
0.177540004	0.0137830004	-1.12539995	184	191	70
0.177269995	0.0148609998	-1.12440002	184	191	70
0.177540004	0.0159830004	-1.12539995	184	191	70
0.175549999	0.0148670003	-1.12489998	184	191	70
0.175290003	0.0159629993	-1.12390006	184	191	70
0.175290003	0.0171239991	-1.12390006	184	191	70
0.176459998	0.0170869995	-1.12150002	184	191	70
0.176459998	0.0194550008	-1.1214	184	191	70
0.178169996	0.0194460005	-1.12100005	184	191	70
0.178440005	0.0184269994	-1.12189996	184	191	70
0.180150002	0.0184189994	-1.12150002	184	191	70
0.179879993	0.0194380004	-1.12049997	184	191	70
0.179879993	0.0205579996	-1.12049997	184	191	70
0.179609999	0.0216359999	-1.11950004	184	191	70
0.179609999	0.0227160007	-1.11950004	184	191	70
0.179879993	0.0238279998	-1.12039995	184	191	70
0.179330006	0.0248910002	-1.11849999	184	191	70
0.179609999	0.0260170009	-1.11940002	184	191	70
0.181040004	0.0248799995	-1.11800003	184	191	70
0.181040004	0.0237770006	-1.11800003	184	191	70
0.181309998	0.0227060001	-1.11899996	184	191	70
0.183290005	0.0227160007	-1.11950004	184	191	70
0.183019996	0.0216170009	-1.11849999	184	191	70
0.182740003	0.0205049999	-1.11759996	184	191	70
0.183019996	0.0194039997	-1.11860001	184	191	70
0.183290005	0.0183869991	-1.11950004	184	191	70
0.183290005	0.017058	-1.11960006	184	191	70
0.181590006	0.0183949992	-1.12	184	191	70
0.181309998	0.019413	-1.11899996	184	191	70
0.181040004	0.0205140002	-1.11810005	184	191	70
0.180219993	0.0215520002	-1.11520004	184	191	70
0.182469994	0.0237460006	-1.11650002	184	191	70
0.182740003	0.0248690005	-1.11749995	184	191	70
0.183019996	0.0259939991	-1.11839998	184	191	70
0.183019996	0.0270969998	-1.11839998	184	191	70
0.184719995	0.0270850006	-1.11790001	184	191	70
0.184440002	0.0259600002	-1.11699998	184	191	70
0.184169993	0.0248370003	-1.11600006	184	191	70
0.185589999	0.0248050001	-1.11459994	184	191	70
0.185310006	0.0236850008	-1.11360002	184	191	70
0.183610007	0.0236949995	-1.11409998	184	191	70
0.187289998	0.0236949995	-1.11409998	184	191	70
0.187849998	0.0259370003	-1.11600006	184	191	70
0.187849998	0.0270380005	-1.11600006	184	191	70
0.188130006	0.0281709991	-1.11689997	184	191	70
0.188409999	0.0293119997	-1.1178	184	191	70
0.186430007	0.0293000005	-1.11740005	184	191	70
0.186700001	0.0282070003	-1.11829996	184	191	70
0.186700001	0.0270969998	-1.11839998	184	191	70
0.185000002	0.0282199997	-1.11880004	184	191	70
0.184719995	0.0293129999	-1.1178	184	191	70
0.184169993	0.0303709991	-1.11590004	184	191	70
0.185870007	0.0303569995	-1.11539996	184	191	70
0.187570006	0.0303440001	-1.11489999	184	191	70
0.189549997	0.0303559992	-1.11539996	184	191	70
0.190960005	0.0303160008	-1.11389995	184	191	70
0.191249996	0.0314420015	-1.11479998	184	191	70
0.192660004	0.0314010009	-1.11339998	184	191	70
0.192660004	0.0303029995	-1.11339998	184	191	70
0.192939997	0.0292220004	-1.11440003	184	191	70
0.193230003	0.0281329993	-1.11539996	184	191	70
0.193230003	0.0270249993	-1.11539996	184	191	70
0.194930002	0.0270130001	-1.11489999	184	191	70
0.194930002	0.0259130001	-1.11489999	184	191	70
0.194639996	0.0247920007	-1.11399996	184	191	70
0.196630001	0.0248019993	-1.11440003	184	191	70
0.196339995	0.0236820001	-1.1135	184	191	70
0.196050003	0.0225760005	-1.11259997	184	191	70
0.198029995	0.0236709993	-1.11300004	184	191	70
0.198320001	0.0226039998	-1.11399996	184	191	70
0.198899999	0.0248329993	-1.11580002	184	191	70
0.198609993	0.0259109996	-1.11489999	184	191	70
0.1972	0.0270470008	-1.11629999	184	191	70
0.197490007	0.0292959996	-1.11720002	184	191	70
0.198899999	0.0303649995	-1.11570001	184	191	70
0.198609993	0.0314389989	-1.11469996	184	191	70
0.198320001	0.0325249992	-1.11370003	184	191	70
0.198320001	0.0336529985	-1.11370003	184	191	70
0.198609993	0.0348029993	-1.11459994	184	191	70
0.198609993	0.0359180011	-1.11459994	184	191	70
0.198320001	0.036979001	-1.11360002	184	191	70
0.196630001	0.0369959995	-1.11409998	184	191	70
0.196919993	0.0359340012	-1.11510003	184	191	70
0.196919993	0.0348189995	-1.11510003	184	191	70
0.196630001	0.0336680003	-1.1142	184	191	70
0.196630001	0.032540001	-1.1142	184	191	70
0.196630001	0.0314260013	-1.11430001	184	191	70
0.196630001	0.0303269997	-1.11430001	184	191	70
0.195219994	0.029259	-1.11580002	184	191	70
0.194930002	0.0281199999	-1.11489999	184	191	70
0.194350004	0.0302889999	-1.11290002	184	191	70
0.194350004	0.0313870013	-1.11290002	184	191	70
0.194639996	0.0325269997	-1.11380005	184	191	70
0.194639996	0.033654999	-1.11380005	184	191	70
0.194069996	0.0347159989	-1.11179996	184	191	70
0.192369998	0.0358439982	-1.11230004	184	191	70
0.194069996	0.036917001	-1.11170006	184	191	70
0.193780005	0.0379519984	-1.11070001	184	191	70
0.191799998	0.0368710011	-1.11029994	184	191	70
0.189830005	0.036855001	-1.1099	184	191	70
0.190109998	0.0357979983	-1.11090004	184	191	70
0.190109998	0.0346870013	-1.11090004	184	191	70
0.189830005	0.0335410014	-1.11000001	184	191	70
0.191799998	0.0335539989	-1.11039996	184	191	70
0.191799998	0.0346719995	-1.11039996	184	191	70
0.192369998	0.0324859992	-1.11240005	184	191	70
0.190679997	0.0325010009	-1.11290002	184	191	70
0.188700005	0.0324870013	-1.11240005	184	191	70
0.187000006	0.0336290002	-1.11290002	184	191	70
0.185029998	0.0336150005	-1.11240005	184	191	70
0.184750006	0.0347039998	-1.11140001	184	191	70
0.184469998	0.0357839987	-1.11039996	184	191	70
0.184750006	0.0369050018	-1.11140001	184	191	70
0.183060005	0.0369209982	-1.11189997	184	191	70
0.182779998	0.0357999988	-1.11090004	184	191	70
0.183060005	0.0347190015	-1.11189997	184	191	70
0.181360006	0.0336150005	-1.11240005	184	191	70
0.181360006	0.0324890018	-1.11249995	184	191	70
0.181089997	0.0313500017	-1.11150002	184	191	70
0.179399997	0.0313629992	-1.11199999	184	191	70
0.179120004	0.0324469991	-1.11099994	184	191	70
0.179120004	0.0335719995	-1.11099994	184	191	70
0.177159995	0.0335570015	-1.11049998	184	191	70
0.177430004	0.0324609987	-1.11150002	184	191	70
0.175740004	0.0324749984	-1.11199999	184	191	70
0.175459996	0.0335710011	-1.11099994	184	191	70
0.174040005	0.0336150005	-1.11240005	184	191	70
0.174309999	0.032517001	-1.11339998	184	191	70
0.172350004	0.0325019993	-1.11290002	184	191	70
