-0.933870018	-0.682500005	-1.18649995	9	47	172
-0.933309972	-0.682089984	-1.18579996	9	47	172
-0.933309972	-0.682659984	-1.18550003	9	47	172
-0.933309972	-0.682709992	-1.18540001	9	47	172
-0.933309972	-0.682869971	-1.18529999	9	47	172
-0.932749987	-0.682380021	-1.18470001	9	47	172
-0.932749987	-0.682259977	-1.18470001	9	47	172
-0.932749987	-0.681940019	-1.18490005	9	47	172
-0.932749987	-0.681680024	-1.18509996	9	47	172
-0.932749987	-0.681429982	-1.18519998	9	47	172
-0.932749987	-0.681119978	-1.18540001	9	47	172
-0.932179987	-0.681270003	-1.18439996	9	47	172
-0.932179987	-0.681850016	-1.18400002	9	47	172
-0.932179987	-0.682060003	-1.1839	9	47	172
-0.932179987	-0.682280004	-1.18379998	9	47	172
-0.932179987	-0.682539999	-1.18359995	9	47	172
-0.932179987	-0.682669997	-1.18359995	9	47	172
-0.932179987	-0.683080018	-1.18330002	9	47	172
-0.932179987	-0.683089972	-1.18330002	9	47	172
-0.932179987	-0.683109999	-1.18330002	9	47	172
-0.932179987	-0.68313998	-1.18330002	9	47	172
-0.932749987	-0.683520019	-1.18400002	9	47	172
-0.933309972	-0.683960021	-1.18470001	9	47	172
-0.935450017	-0.683210015	-1.18350005	9	47	172
-0.935450017	-0.683160007	-1.18350005	9	47	172
-0.935450017	-0.68313998	-1.18350005	9	47	172
-0.935450017	-0.683120012	-1.18350005	9	47	172
-0.935450017	-0.68295002	-1.18359995	9	47	172
-0.935450017	-0.682240009	-1.18400002	9	47	172
-0.935450017	-0.682139993	-1.18410003	9	47	172
-0.935450017	-0.681980014	-1.18420005	9	47	172
-0.935450017	-0.681360006	-1.18449998	9	47	172
-0.935450017	-0.681110024	-1.18470001	9	47	172
-0.935450017	-0.680310011	-1.18509996	9	47	172
-0.935450017	-0.679210007	-1.18579996	9	47	172
-0.936010003	-0.679319978	-1.18659997	9	47	172
-0.936580002	-0.680320024	-1.18700004	9	47	172
-0.937139988	-0.681020021	-1.18760002	9	47	172
-0.937139988	-0.681280017	-1.18739998	9	47	172
-0.937139988	-0.681789994	-1.18710005	9	47	172
-0.937139988	-0.682590008	-1.18669999	9	47	172
-0.937139988	-0.68265003	-1.18659997	9	47	172
-0.937139988	-0.682860017	-1.18649995	9	47	172
-0.936580002	-0.682179987	-1.18599999	9	47	172
-0.936580002	-0.681630015	-1.18630004	9	47	172
-0.936010003	-0.681770027	-1.18519998	9	47	172
-0.936010003	-0.682359993	-1.18490005	9	47	172
-0.936010003	-0.682470024	-1.18480003	9	47	172
-0.936010003	-0.682560027	-1.18480003	9	47	172
-0.936580002	-0.683120012	-1.18540001	9	47	172
-0.936580002	-0.683459997	-1.18519998	9	47	172
-0.936580002	-0.684000015	-1.18490005	9	47	172
-0.936010003	-0.683650017	-1.18420005	9	47	172
-0.934880018	-0.682780027	-1.18280005	9	47	172
-0.934880018	-0.682789981	-1.18270004	9	47	172
-0.934880018	-0.682820022	-1.18270004	9	47	172
-0.934880018	-0.68234998	-1.18299997	9	47	172
-0.934880018	-0.681959987	-1.1832	9	47	172
-0.934880018	-0.681529999	-1.18350005	9	47	172
-0.934880018	-0.681519985	-1.18350005	9	47	172
-0.934880018	-0.680949986	-1.18379998	9	47	172
-0.934319973	-0.680540025	-1.18309999	9	47	172
-0.934319973	-0.680790007	-1.18299997	9	47	172
-0.934319973	-0.680989981	-1.18280005	9	47	172
-0.934319973	-0.681060016	-1.18280005	9	47	172
-0.934319973	-0.681119978	-1.18280005	9	47	172
-0.934319973	-0.68118	-1.18270004	9	47	172
-0.934319973	-0.682210028	-1.18210006	9	47	172
-0.934319973	-0.682229996	-1.18210006	9	47	172
-0.934319973	-0.682380021	-1.18200004	9	47	172
-0.934319973	-0.682380021	-1.18200004	9	47	172
-0.934319973	-0.682399988	-1.18200004	9	47	172
-0.933749974	-0.681879997	-1.18139994	9	47	172
-0.933749974	-0.681620002	-1.18149996	9	47	172
-0.933189988	-0.681110024	-1.18089998	9	47	172
-0.933189988	-0.681349993	-1.18069994	9	47	172
-0.932619989	-0.680819988	-1.18009996	9	47	172
-0.932619989	-0.681150019	-1.17990005	9	47	172
-0.932619989	-0.681169987	-1.17990005	9	47	172
-0.932619989	-0.680450022	-1.1803	9	47	172
-0.933189988	-0.680299997	-1.18130004	9	47	172
-0.933189988	-0.679709971	-1.18169999	9	47	172
-0.933749974	-0.680130005	-1.18239999	9	47	172
-0.931620002	-0.680850029	-1.18359995	9	47	172
-0.931620002	-0.681379974	-1.18330002	9	47	172
-0.931620002	-0.681439996	-1.18330002	9	47	172
-0.931620002	-0.681739986	-1.18309999	9	47	172
-0.931620002	-0.681789994	-1.18309999	9	47	172
-0.931620002	-0.682009995	-1.18299997	9	47	172
-0.931620002	-0.68234998	-1.18280005	9	47	172
-0.931620002	-0.682439983	-1.18270004	9	47	172
-0.931620002	-0.682609975	-1.18260002	9	47	172
-0.931620002	-0.682699978	-1.18260002	9	47	172
-0.931620002	-0.682709992	-1.18260002	9	47	172
-0.931060016	-0.682299972	-1.18190002	9	47	172
-0.931060016	-0.682240009	-1.18190002	9	47	172
-0.931060016	-0.682139993	-1.18200004	9	47	172
-0.931060016	-0.682110012	-1.18200004	9	47	172
-0.931060016	-0.681840003	-1.18210006	9	47	172
-0.931060016	-0.681079984	-1.18260002	9	47	172
-0.931060016	-0.681020021	-1.18260002	9	47	172
-0.931060016	-0.680689991	-1.18280005	9	47	172
-0.931060016	-0.680440009	-1.18289995	9	47	172
-0.930490017	-0.680029988	-1.18219995	9	47	172
-0.929929972	-0.679620028	-1.18149996	9	47	172
-0.929369986	-0.679650009	-1.18050003	9	47	172
-0.929369986	-0.680840015	-1.17980003	9	47	172
-0.928799987	-0.680310011	-1.17920005	9	47	172
-0.929929972	-0.681490004	-1.18040001	9	47	172
-0.930490017	-0.681779981	-1.18120003	9	47	172
-0.930490017	-0.681810021	-1.18120003	9	47	172
-0.928359985	-0.682510018	-1.1825	9	47	172
-0.928359985	-0.682340026	-1.18260002	9	47	172
-0.928359985	-0.681909978	-1.18280005	9	47	172
-0.928359985	-0.681339979	-1.18309999	9	47	172
-0.928359985	-0.680750012	-1.18350005	9	47	172
-0.9278	-0.680339992	-1.18280005	9	47	172
-0.9278	-0.680589974	-1.18260002	9	47	172
-0.9278	-0.681119978	-1.18229997	9	47	172
-0.9278	-0.681620002	-1.18200004	9	47	172
-0.9278	-0.682089984	-1.18169999	9	47	172
-0.9278	-0.682120025	-1.18169999	9	47	172
-0.9278	-0.682139993	-1.18169999	9	47	172
-0.927240014	-0.681620002	-1.18110001	9	47	172
-0.927240014	-0.680379987	-1.18180001	9	47	172
-0.927240014	-0.679929972	-1.18200004	9	47	172
-0.926670015	-0.679520011	-1.18130004	9	47	172
-0.925549984	-0.678690016	-1.17990005	9	47	172
-0.926110029	-0.680729985	-1.17970002	9	47	172
-0.923420012	-0.681100011	-1.18019998	9	47	172
-0.923420012	-0.681240022	-1.18009996	9	47	172
-0.923420012	-0.679409981	-1.18110001	9	47	172
-0.923979998	-0.679830015	-1.18190002	9	47	172
-0.924539983	-0.680239975	-1.18260002	9	47	172
-0.924539983	-0.681020021	-1.18210006	9	47	172
-0.924539983	-0.681169987	-1.18200004	9	47	172
-0.925100029	-0.681439996	-1.18280005	9	47	172
-0.925100029	-0.681270003	-1.18289995	9	47	172
-0.925100029	-0.680899978	-1.18309999	9	47	172
-0.925100029	-0.680649996	-1.18330002	9	47	172
-0.925660014	-0.681060016	-1.18400002	9	47	172
-0.925660014	-0.681509972	-1.18379998	9	47	172
-0.925660014	-0.681630015	-1.18369997	9	47	172
-0.925660014	-0.682219982	-1.18330002	9	47	172
-0.925660014	-0.68246001	-1.1832	9	47	172
-0.925660014	-0.68265003	-1.18309999	9	47	172
-0.925660014	-0.682699978	-1.18309999	9	47	172
-0.925660014	-0.682820022	-1.18299997	9	47	172
-0.925660014	-0.68283999	-1.18299997	9	47	172
-0.925660014	-0.682869971	-1.18299997	9	47	172
-0.925660014	-0.682910025	-1.18289995	9	47	172
-0.925100029	-0.682410002	-1.18229997	9	47	172
-0.92622	-0.683350027	-1.18359995	9	47	172
-0.92622	-0.683290005	-1.18369997	9	47	172
-0.92622	-0.682969987	-1.1839	9	47	172
-0.92622	-0.682359993	-1.18420005	9	47	172
-0.92622	-0.68147999	-1.18470001	9	47	172
-0.926779985	-0.681890011	-1.18540001	9	47	172
-0.926779985	-0.682420015	-1.18509996	9	47	172
-0.926779985	-0.682980001	-1.18480003	9	47	172
-0.926779985	-0.68313998	-1.18470001	9	47	172
-0.926779985	-0.683290005	-1.1846	9	47	172
-0.926779985	-0.683409989	-1.1846	9	47	172
-0.926779985	-0.683560014	-1.18449998	9	47	172
-0.926779985	-0.68374002	-1.18439996	9	47	172
-0.926779985	-0.683749974	-1.18439996	9	47	172
-0.927339971	-0.684149981	-1.18509996	9	47	172
-0.927339971	-0.684180021	-1.18509996	9	47	172
-0.92790997	-0.684000015	-1.18610001	9	47	172
-0.92790997	-0.683730006	-1.18630004	9	47	172
-0.92790997	-0.683420002	-1.18649995	9	47	172
-0.92790997	-0.683300018	-1.18649995	9	47	172
-0.92790997	-0.682980001	-1.18669999	9	47	172
-0.92790997	-0.682720006	-1.18690002	9	47	172
-0.92790997	-0.682470024	-1.18700004	9	47	172
-0.92790997	-0.68216002	-1.18719995	9	47	172
-0.927339971	-0.682299972	-1.18620002	9	47	172
-0.927339971	-0.682889998	-1.18579996	9	47	172
-0.927339971	-0.682889998	-1.18579996	9	47	172
-0.926779985	-0.681079984	-1.18589997	9	47	172
-0.92622	-0.680419981	-1.18529999	9	47	172
-0.92622	-0.679610014	-1.18579996	9	47	172
-0.92622	-0.678740025	-1.18630004	9	47	172
-0.927339971	-0.679210007	-1.18789995	9	47	172
-0.927339971	-0.679849982	-1.18760002	9	47	172
-0.927339971	-0.680729985	-1.18710005	9	47	172
-0.927339971	-0.680989981	-1.18690002	9	47	172
-0.92790997	-0.680559993	-1.18809998	9	47	172
-0.92790997	-0.679270029	-1.18889999	9	47	172
-0.929030001	-0.67967999	-1.19050002	9	47	172
-0.929030001	-0.678449988	-1.19120002	9	47	172
-0.929030001	-0.677649975	-1.19169998	9	47	172
-0.928470016	-0.677640021	-1.19070005	9	47	172
-0.926320016	-0.678759992	-1.1918	9	47	172
-0.926880002	-0.679570019	-1.19229996	9	47	172
-0.927439988	-0.68039	-1.19280005	9	47	172
-0.927439988	-0.679180026	-1.19340003	9	47	172
-0.927439988	-0.678780019	-1.19369996	9	47	172
-0.926880002	-0.677950025	-1.19319999	9	47	172
-0.927439988	-0.677470028	-1.19439995	9	47	172
-0.927999973	-0.677389979	-1.1954	9	47	172
-0.927999973	-0.678349972	-1.19490004	9	47	172
-0.930710018	-0.678040028	-1.19430006	9	47	172
-0.930710018	-0.678460002	-1.19410002	9	47	172
-0.930710018	-0.677569985	-1.19459999	9	47	172
-0.931270003	-0.676469982	-1.19620001	9	47	172
-0.931270003	-0.675939977	-1.19649994	9	47	172
-0.931829989	-0.677389979	-1.19659996	9	47	172
-0.931829989	-0.677900016	-1.19630003	9	47	172
-0.932389975	-0.676209986	-1.19819999	9	47	172
-0.93295002	-0.675639987	-1.19949996	9	47	172
-0.933510005	-0.676530004	-1.19990003	9	47	172
-0.932389975	-0.67464	-1.19910002	9	47	172
-0.931829989	-0.673020005	-1.19910002	9	47	172
-0.930149972	-0.672410011	-1.19659996	9	47	172
-0.927999973	-0.672510028	-1.19819999	9	47	172
-0.928560019	-0.673520029	-1.19850004	9	47	172
-0.928560019	-0.674130023	-1.19819999	9	47	172
-0.929120004	-0.67513001	-1.19860005	9	47	172
-0.930239975	-0.676440001	-1.19980001	9	47	172
-0.930800021	-0.678929985	-1.19930005	9	47	172
-0.929120004	-0.677190006	-1.19739997	9	47	172
-0.927999973	-0.675300002	-1.19659996	9	47	172
-0.925849974	-0.675520003	-1.19809997	9	47	172
-0.925849974	-0.677089989	-1.19719994	9	47	172
-0.926959991	-0.678420007	-1.19840002	9	47	172
-0.924730003	-0.678250015	-1.1947	9	47	172
-0.924730003	-0.679080009	-1.19420004	9	47	172
-0.924170017	-0.679069996	-1.19330001	9	47	172
-0.924170017	-0.678250015	-1.19369996	9	47	172
-0.924170017	-0.679880023	-1.19280005	9	47	172
