-0.888379991	-0.529349983	-1.45299995	154	240	0
-0.889360011	-0.528550029	-1.45519996	154	240	0
-0.886910021	-0.530420005	-1.45599997	154	240	0
-0.888859987	-0.530210018	-1.45969999	154	240	0
-0.886399984	-0.530680001	-1.46099997	154	240	0
-0.886399984	-0.532090008	-1.4605	154	240	0
-0.883930027	-0.532559991	-1.46179998	154	240	0
-0.883930027	-0.531149983	-1.46229994	154	240	0
-0.884419978	-0.530059993	-1.46370006	154	240	0
-0.881950021	-0.530520022	-1.46500003	154	240	0
-0.882920027	-0.529619992	-1.46710002	154	240	0
-0.882920027	-0.528100014	-1.4677	154	240	0
-0.883409977	-0.526899993	-1.46899998	154	240	0
-0.883409977	-0.52542001	-1.46959996	154	240	0
-0.883889973	-0.524299979	-1.47090006	154	240	0
-0.881410003	-0.526170015	-1.47169995	154	240	0
-0.880930007	-0.527369976	-1.47029996	154	240	0
-0.879960001	-0.528270006	-1.46819997	154	240	0
-0.879960001	-0.529789984	-1.46759999	154	240	0
-0.879480004	-0.530990005	-1.46619999	154	240	0
-0.877489984	-0.530250013	-1.46889997	154	240	0
-0.877489984	-0.528729975	-1.46940005	154	240	0
-0.877489984	-0.527239978	-1.47000003	154	240	0
-0.87796998	-0.526040018	-1.47130001	154	240	0
-0.87549001	-0.526499987	-1.47259998	154	240	0
-0.875970006	-0.525380015	-1.47389996	154	240	0
-0.873480022	-0.524429977	-1.47570002	154	240	0
-0.870999992	-0.524890006	-1.477	154	240	0
-0.870519996	-0.526000023	-1.47570002	154	240	0
-0.869560003	-0.526820004	-1.47350001	154	240	0
-0.87252003	-0.526660025	-1.47309995	154	240	0
-0.872049987	-0.524950027	-1.4727	154	240	0
-0.871569991	-0.527559996	-1.47090006	154	240	0
-0.871089995	-0.528760016	-1.46949995	154	240	0
-0.870130002	-0.529680014	-1.46730006	154	240	0
-0.86917001	-0.530579984	-1.46510005	154	240	0
-0.869650006	-0.532280028	-1.46539998	154	240	0
-0.868700027	-0.533089995	-1.46329999	154	240	0
-0.870679975	-0.532329977	-1.4612	154	240	0
-0.874109983	-0.532459974	-1.46159995	154	240	0
-0.876100004	-0.531700015	-1.45949996	154	240	0
-0.877059996	-0.530889988	-1.46159995	154	240	0
-0.875079989	-0.530260026	-1.46420002	154	240	0
-0.875559986	-0.531949997	-1.46449995	154	240	0
-0.872600019	-0.532119989	-1.46500003	154	240	0
-0.872120023	-0.530420005	-1.46469998	154	240	0
-0.874050021	-0.530120015	-1.46850002	154	240	0
-0.874050021	-0.528590024	-1.4691	154	240	0
-0.873570025	-0.52680999	-1.46879995	154	240	0
-0.868130028	-0.527419984	-1.47049999	154	240	0
-0.868610024	-0.529209971	-1.47080004	154	240	0
-0.865649998	-0.52937001	-1.47119999	154	240	0
-0.865649998	-0.527880013	-1.47179997	154	240	0
-0.865649998	-0.526390016	-1.47230005	154	240	0
-0.862699986	-0.526539981	-1.4727	154	240	0
-0.862699986	-0.528029978	-1.47220004	154	240	0
-0.862219989	-0.529229999	-1.47080004	154	240	0
-0.859269977	-0.527890027	-1.47179997	154	240	0
-0.859740019	-0.526690006	-1.47309995	154	240	0
-0.859740019	-0.525279999	-1.47370005	154	240	0
-0.858799994	-0.523289979	-1.47249997	154	240	0
-0.857729971	-0.524619997	-1.47619998	154	240	0
-0.857729971	-0.52601999	-1.47570002	154	240	0
-0.857259989	-0.527140021	-1.47440004	154	240	0
-0.856790006	-0.528330028	-1.47300005	154	240	0
-0.856320024	-0.529529989	-1.47169995	154	240	0
-0.858319998	-0.528779984	-1.46959996	154	240	0
-0.857379973	-0.529709995	-1.46739995	154	240	0
-0.85690999	-0.530910015	-1.46599996	154	240	0
-0.855960011	-0.531700015	-1.46379995	154	240	0
-0.857959986	-0.532360017	-1.46130002	154	240	0
-0.85453999	-0.532209992	-1.46089995	154	240	0
-0.85255003	-0.53154999	-1.46340001	154	240	0
-0.853020012	-0.53046	-1.4648	154	240	0
-0.85443002	-0.52986002	-1.46780002	154	240	0
-0.852419972	-0.530610025	-1.46990001	154	240	0
-0.851480007	-0.528479993	-1.46879995	154	240	0
-0.85194999	-0.527289987	-1.47010005	154	240	0
-0.852890015	-0.52640003	-1.47230005	154	240	0
-0.850880027	-0.52572	-1.47490001	154	240	0
-0.847930014	-0.525870025	-1.47529995	154	240	0
-0.84543997	-0.524900019	-1.477	154	240	0
-0.844980001	-0.523100019	-1.47669995	154	240	0
-0.842949986	-0.523829997	-1.47880006	154	240	0
-0.843410015	-0.522589982	-1.48020005	154	240	0
-0.843410015	-0.521160007	-1.48070002	154	240	0
-0.846369982	-0.521030009	-1.48029995	154	240	0
-0.848230004	-0.523630023	-1.48310006	154	240	0
-0.850730002	-0.52177	-1.48239994	154	240	0
-0.850730002	-0.520349979	-1.48290002	154	240	0
-0.850730002	-0.518890023	-1.48339999	154	240	0
-0.851189971	-0.517690003	-1.48469996	154	240	0
-0.854149997	-0.517549992	-1.48430002	154	240	0
-0.853690028	-0.518739998	-1.48300004	154	240	0
-0.852750003	-0.519630015	-1.48080003	154	240	0
-0.853690028	-0.521619976	-1.48199999	154	240	0
-0.85461998	-0.523630023	-1.48310006	154	240	0
-0.857119977	-0.523190022	-1.48189998	154	240	0
-0.856180012	-0.521179974	-1.48070002	154	240	0
-0.85571003	-0.51947999	-1.48039997	154	240	0
-0.857119977	-0.518890023	-1.48339999	154	240	0
-0.860549986	-0.520500004	-1.48329997	154	240	0
-0.861029983	-0.519320011	-1.48459995	154	240	0
-0.861970007	-0.518419981	-1.48679996	154	240	0
-0.862909973	-0.517449975	-1.48899996	154	240	0
-0.860409975	-0.517889977	-1.49030006	154	240	0
-0.857429981	-0.518040001	-1.49070001	154	240	0
-0.857429981	-0.516470015	-1.49129999	154	240	0
-0.858370006	-0.51560998	-1.49339998	154	240	0
-0.855859995	-0.516040027	-1.49469995	154	240	0
-0.856320024	-0.514909983	-1.49600005	154	240	0
-0.856320024	-0.513419986	-1.49650002	154	240	0
-0.859300017	-0.513279974	-1.49609995	154	240	0
-0.85977	-0.515049994	-1.4964	154	240	0
-0.862280011	-0.514620006	-1.49520004	154	240	0
-0.862280011	-0.516040027	-1.49469995	154	240	0
-0.863219976	-0.518050015	-1.49580002	154	240	0
-0.865740001	-0.517620027	-1.49460006	154	240	0
-0.864790022	-0.515600026	-1.49339998	154	240	0
-0.867770016	-0.515450001	-1.49300003	154	240	0
-0.868719995	-0.517459989	-1.49409997	154	240	0
-0.871230006	-0.517019987	-1.49290001	154	240	0
-0.871230006	-0.515590012	-1.49339998	154	240	0
-0.869189978	-0.514890015	-1.49600005	154	240	0
-0.868719995	-0.513119996	-1.49559999	154	240	0
-0.868250012	-0.511340022	-1.49530005	154	240	0
-0.871699989	-0.511479974	-1.4957	154	240	0
-0.874689996	-0.511319995	-1.49530005	154	240	0
-0.873130023	-0.513830006	-1.49769998	154	240	0
-0.873130023	-0.515309989	-1.49720001	154	240	0
-0.876590014	-0.515439987	-1.49759996	154	240	0
-0.876590014	-0.516870022	-1.4971	154	240	0
-0.87707001	-0.514240026	-1.49890006	154	240	0
-0.879589975	-0.513800025	-1.49759996	154	240	0
-0.879589975	-0.515280008	-1.4971	154	240	0
-0.880060017	-0.51700002	-1.49740005	154	240	0
-0.883059978	-0.515410006	-1.49749994	154	240	0
-0.882579982	-0.513639987	-1.49720001	154	240	0
-0.883539975	-0.512709975	-1.4993	154	240	0
-0.882579982	-0.510649979	-1.49820006	154	240	0
-0.880060017	-0.511089981	-1.49950004	154	240	0
-0.880060017	-0.512589991	-1.49899995	154	240	0
-0.877539992	-0.511529982	-1.50080001	154	240	0
-0.878019989	-0.510309994	-1.50209999	154	240	0
-0.878019989	-0.50880003	-1.50259995	154	240	0
-0.878019989	-0.507269979	-1.50310004	154	240	0
-0.874549985	-0.507149994	-1.50279999	154	240	0
-0.874080002	-0.508379996	-1.50139999	154	240	0
-0.875020027	-0.510469973	-1.50259995	154	240	0
-0.875020027	-0.511969984	-1.50209999	154	240	0
-0.872500002	-0.512409985	-1.50329995	154	240	0
-0.872500002	-0.510900021	-1.50380003	154	240	0
-0.871079981	-0.508539975	-1.50189996	154	240	0
-0.871559978	-0.507300019	-1.50320005	154	240	0
-0.869029999	-0.507730007	-1.50450003	154	240	0
-0.868089974	-0.50869	-1.50230002	154	240	0
-0.869029999	-0.510770023	-1.50349998	154	240	0
-0.867619991	-0.511420012	-1.50039995	154	240	0
-0.865100026	-0.511849999	-1.50170004	154	240	0
-0.864629984	-0.510070026	-1.50139999	154	240	0
-0.864629984	-0.508549988	-1.50189996	154	240	0
-0.864629984	-0.50703001	-1.50240004	154	240	0
-0.861639977	-0.508700013	-1.50230002	154	240	0
-0.861639977	-0.510209978	-1.50179994	154	240	0
-0.862580001	-0.512279987	-1.50300002	154	240	0
-0.860050023	-0.512709975	-1.50419998	154	240	0
-0.859120011	-0.510640025	-1.50310004	154	240	0
